fitness_func,selection,xo,xo_prob,mutation,mut_prob,run,generation,fitness,final nutrients diff,food variety,Additional info
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,56,6844.6,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,57,6525.199999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,58,6525.199999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,59,6525.199999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,60,6372.9,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,61,6219.199999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,62,6057.399999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,63,5815.800000000001,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,64,5629.4,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,65,5481.799999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,66,5374.999999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,67,5076.7,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,68,4886.7,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,69,4699.899999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,70,4563.699999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,71,4409.299999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,72,4183.0,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,73,4163.0,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,74,4057.8,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,75,3865.4,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,76,3743.3,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,77,3727.6,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,78,3540.2,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,79,3313.2,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,80,3302.8,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,81,3161.6,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,82,2885.999999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,83,2885.999999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,84,2885.999999999999,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,85,2776.8,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,86,2650.7000000000003,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,87,2598.2,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,88,2537.4,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,89,2480.4,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,90,2391.2,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,91,2381.9999999999995,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,92,2325.9,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,93,2297.3,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,94,2253.6,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,95,2215.8,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,96,2155.7999999999997,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,97,2065.3,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,98,2035.2,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,99,1966.0,,,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,30,100,1947.0,"[386.9000000000003, 16426.0, 216.49999999999994, 7666.0, 5801.399999999999, 494.9000000000001, 152.39999999999998, 2147.0, 50670.0]",53.0,{'fitness_dependent_xo_var': 'single_point_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,1,48054.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,2,46583.100000000006,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,3,41883.10000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,4,38017.6,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,5,34762.700000000004,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,6,31613.9,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,7,29254.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,8,24721.6,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,9,23084.400000000005,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,10,20785.8,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,11,19284.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,12,16978.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,13,15439.999999999998,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,14,13803.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,15,12508.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,16,11396.799999999996,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,17,10313.6,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,18,8826.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,19,8303.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,20,7804.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,21,6952.799999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,22,6700.9,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,23,5971.899999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,24,5648.199999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,25,5382.199999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,26,4938.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,27,4522.900000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,28,4167.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,29,3921.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,30,3537.6,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,31,3153.9999999999995,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,32,3025.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,33,2737.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,34,2610.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,35,2459.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,36,2356.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,37,2245.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,38,2245.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,39,2146.2000000000007,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,40,2040.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,41,1877.8,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,42,1756.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,43,1688.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,44,1664.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,45,1562.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,46,1439.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,47,1439.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,48,1342.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,49,1309.0999999999997,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,50,1250.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,51,1129.9999999999998,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,52,1129.9999999999998,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,53,1122.0,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,54,1064.9,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,55,1014.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,56,991.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,57,972.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,58,917.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,59,884.3000000000002,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,60,855.8000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,61,767.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,62,700.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,63,681.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,64,681.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,65,671.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,66,657.6000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,67,622.7000000000002,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,68,622.7000000000002,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,69,593.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,70,579.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,71,575.6000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,72,563.1999999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,73,563.1999999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,74,555.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,75,544.1999999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,76,534.6999999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,77,529.0,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,78,517.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,79,503.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,80,503.3,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,81,497.9,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,82,495.5,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,83,489.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,84,486.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,85,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,86,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,87,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,88,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,89,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,90,485.4,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,91,475.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,92,473.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,93,473.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,94,473.7,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,95,466.7000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,96,466.7000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,97,466.7000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,98,466.7000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,99,466.7000000000001,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,1,100,466.7000000000001,"[2.8999999999998636, 24805.0, 89.5, 15388.0, 230.9000000000001, 614.5999999999999, 3.4999999999998863, 604.0, 12129.0]",23.0,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,2,1,52349.2,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,2,2,47752.09999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,2,3,40257.1,,,{'fitness_dependent_xo_var': 'uniform_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,2,4,39341.19999999999,,,{'fitness_dependent_xo_var': 'uniform_xo'}
